seconds_elapsed,east,north,up,yaw,qx,qy,qz,qw,roll,pitch
131.9428654785156,-134.80418496959985,-9.141843413246548,1.5432808404502172,-50.16373897864236,0.1540809880889134,-0.1461941802236843,0.4016659270451601,-0.8908147388194211,-23.30784504845606,7.856106780638785
131.95289379882811,-134.80952465353354,-9.15781566444968,1.537541862994621,-51.421604998144744,0.1440683430994374,-0.1418832730576834,0.4133282425250297,-0.8878475212326309,-22.113759323680828,7.634105695549381
131.96292041015624,-134.81477656741546,-9.173838238153433,1.531958606281668,-52.454026228099764,0.1345561394893762,-0.1365794164578744,0.4232640956606491,-0.8854875988800447,-20.90674954949268,7.3524865852506425
131.97294848632814,-134.81980930737893,-9.189853443913984,1.5265744959997807,-53.258214088111465,0.1265663957111229,-0.1311588392321135,0.4312196173366414,-0.883644728345382,-19.83774724949394,7.044478026096294
131.9829755859375,-134.82452584353413,-9.205860550144495,1.521457583224244,-53.89849319782213,0.1211117198516333,-0.1269973350046394,0.4374053949278637,-0.8819751503356625,-19.08806198480982,6.780565292399534
131.99300341796874,-134.8289725794314,-9.22192226100905,1.516730803514068,-54.255194225723415,0.1176131721063203,-0.1237852137083741,0.441028955832003,-0.8811004364748988,-18.574335793645385,6.568602933454114
132.0030302734375,-134.83324584680537,-9.238095494186323,1.5124568846088946,-54.37444474136681,0.1148492025599068,-0.1216538926238859,0.4425082238365035,-0.8810202284141061,-18.181192333699947,6.471884546814283
132.01305859375,-134.83726611967734,-9.254356745102568,1.5085686069115012,-54.52572910838772,0.1118559902456232,-0.1206738632987334,0.4439998938331958,-0.8807894974092834,-17.828641126820624,6.5026084603707135
132.02308520507813,-134.84088525473996,-9.270617669952953,1.5048473448879567,-54.941065088895535,0.1070559411007232,-0.1193616226976693,0.4476838047850304,-0.879699402253096,-17.28765015836344,6.554616604431358
132.03311352539063,-134.84416892724553,-9.286856502965387,1.5009917440498088,-55.71552869867341,0.0989477442605819,-0.1168086290658408,0.454505220575159,-0.877490837156658,-16.361836096765455,6.6066514894578505
132.043140625,-134.84732340644413,-9.303086215817551,1.4967136216818289,-56.791591348975224,0.0878230187891889,-0.1127032540741515,0.4639930944215046,-0.8742400134876948,-15.063237427256281,6.6359745012401055
132.05316845703126,-134.85050086946728,-9.31932646943462,1.4918159759818175,-58.01968759305021,0.075978621424601,-0.1076335656874051,0.4747250666311237,-0.8702173840791254,-13.650547761240714,6.614658349754244
132.06319653320313,-134.85375469656003,-9.335600142207307,1.486348142674766,-59.20964408880752,0.0657010326440718,-0.1032365819430171,0.4848647863405515,-0.8659859451157543,-12.435170562386775,6.608852108272238
132.07322338867186,-134.85707317642976,-9.351939251558541,1.4806530146624735,-60.18921867728479,0.0578284990502655,-0.0998049777857651,0.4930743209483503,-0.8623065141921268,-11.506554261357431,6.609246951992169
132.08325146484376,-134.86035970889338,-9.36836450744237,1.4751543690586972,-60.88002232520635,0.0526111699411215,-0.0969560802417419,0.498870089858344,-0.8596279469341913,-10.860692958172255,6.557486411729606
132.09327856445313,-134.8634611764026,-9.384849248628097,1.470115865396551,-61.319987718105345,0.0498830693488381,-0.0952784918283854,0.5025032118101916,-0.8578601709360374,-10.516399638457518,6.507798163123095
132.10330639648438,-134.8662621007657,-9.401362851400162,1.4656263365348505,-61.61072945544327,0.0484984237321225,-0.0944325251384733,0.5048471731212,-0.8566561122956626,-10.345739266279287,6.47812191589047
132.1133330078125,-134.8687135877497,-9.417888104192263,1.4616681702651133,-61.856546264332366,0.0473299210806646,-0.0930719683236683,0.5069144528747012,-0.8556489976178759,-10.163094231308374,6.389650929530047
132.12336108398438,-134.87084515203685,-9.434431630846516,1.4580924664997867,-62.15528188465904,0.0453919322894225,-0.0914699353710189,0.5094247965733343,-0.8544350584629617,-9.892887434632119,6.318929234986019
132.13338793945312,-134.87274294413845,-9.451016563582332,1.454697807934148,-62.58258558772135,0.042039459236496,-0.0895333501874651,0.5129667701101822,-0.8526908258711225,-9.470458751137413,6.289885341470739
132.143416015625,-134.8744711587741,-9.467674293804627,1.4512991317972137,-63.14932144519022,0.0369239454193032,-0.0862909119697526,0.5177395839807994,-0.8503742111729279,-8.80399670080517,6.230304261925718
132.15344311523438,-134.87607282788025,-9.484428743873279,1.447756229404527,-63.79977050625789,0.0303474931202875,-0.082550817566307,0.523188841169226,-0.8476661120335139,-7.969289981721885,6.211340307986272
132.16347119140624,-134.87760298162624,-9.501323872060505,1.4440029331413087,-64.44908971005322,0.0234749267554637,-0.0791778936291025,0.5285440240819458,-0.844879253799924,-7.12902078368724,6.2563160508711455
132.173498046875,-134.87904853610968,-9.518365889516225,1.4400502603427374,-64.95270840705258,0.0174892329026212,-0.0760965244682545,0.5327305275452384,-0.8426752657086882,-6.385855197321619,6.293135252512726
132.18352612304687,-134.88033867477546,-9.535554548918656,1.4360162129431702,-65.21171809398822,0.0134632760778025,-0.0741330854092496,0.5349315353245877,-0.8415290676327772,-5.88882368749912,6.336439111671272
132.19355322265625,-134.88137571047528,-9.552873585873543,1.4320940526984658,-65.27808879423114,0.0116010411201977,-0.0735441806447856,0.5355216705690419,-0.8412332089989166,-5.675944807549175,6.390859681524145
132.2035812988281,-134.88206296512794,-9.570296771452067,1.4284684049875376,-65.24513438939137,0.0111458074898562,-0.0729928737066175,0.5353457365815861,-0.841399262707758,-5.595830017817707,6.367117302197249
132.21360888671876,-134.8824145175875,-9.587799609178196,1.4252415942855654,-65.24998674680673,0.0110868259840137,-0.0722781398333412,0.5354535895301892,-0.8413931221053942,-5.545938101094589,6.301232822098923
132.22363598632813,-134.8825443553542,-9.605356883462877,1.4223741338776295,-65.42024863389985,0.0101514413206806,-0.0710630067684699,0.5368424726325111,-0.8406231303965572,-5.389254109236328,6.23317504667032
132.2336640625,-134.88257109961793,-9.622949377387654,1.419729108699963,-65.79879188327612,0.0075790106221659,-0.0684562906053046,0.5399186007241833,-0.8388946278485313,-4.998795015789223,6.123456135444465
132.24369091796876,-134.88258992705758,-9.64056076065731,1.4171177995495332,-66.30734592591787,0.0038079681242369,-0.0651932868200337,0.544007148791168,-0.8365354331361983,-4.458174634998824,6.0231258044186164
132.25371923828126,-134.882667007451,-9.658194540064411,1.4143729405035899,-66.74691979720114,-6.44564744009e-05,-0.0624158444170244,0.5475243875377533,-0.8344587548122409,-3.9344185231832727,5.983236229569808
132.26374609375,-134.8827719031221,-9.675877886951108,1.4114689290842686,-66.99237895869328,-0.0028705723973825,-0.0606875875089345,0.5495052188787353,-0.8332783861035321,-3.5690737400403596,5.986498116829447
132.27377416992186,-134.88274784404885,-9.693658577459358,1.4085089055128854,-67.05945901397425,-0.0042455905229017,-0.0603120865862692,0.5500498798610157,-0.832940307334489,-3.417258720190609,6.035423264057169
132.28380102539063,-135.59948791504877,-9.360648969890745,1.4362148861715196,-67.00411279376966,-0.0048788657186899,-0.0608052036899844,0.5496226128393497,-0.8331830502642841,-3.3851044540612616,6.124359042272452
132.2938291015625,-135.60934926425654,-9.367991508674335,1.4347742421906584,-66.87854966320371,-0.005570661388326,-0.0612983552522877,0.5486868253332963,-0.8337591291284233,-3.343457923921004,6.219011579021468
132.30385595703126,-135.61896480449795,-9.375452624633716,1.4334891180262415,-66.75008600964264,-0.0067893361283346,-0.0614040594994685,0.5477717512190162,-0.834343819227508,-3.226453140662797,6.309678328697165
132.31388427734376,-135.62834825310068,-9.382992156483875,1.4322665223568918,-66.70605432934649,-0.0086179376552262,-0.060780039577582,0.5475406964103732,-0.8345242496435659,-3.0093584165920273,6.366171694371785
132.32391186523438,-135.637526764176,-9.390570165823316,1.4310587877606955,-66.76579591821348,-0.0106658252250829,-0.0591029710681684,0.548147010573872,-0.8342230180475216,-2.710380774772949,6.332782377787157
132.33393920898436,-135.64658168483865,-9.39816087656048,1.4298878915612026,-66.86252005409116,-0.0123953722244813,-0.0567293864565483,0.5490592496394582,-0.8337637726895943,-2.399780743821639,6.212105716506986
132.34396704101562,-135.65558591872656,-9.405754911711185,1.42883934209232,-66.92862635871104,-0.0132160031670967,-0.0544730202137855,0.5497126063765717,-0.8334711181245683,-2.1818053909767974,6.046374642873238
132.35399389648438,-135.66453659683125,-9.413356677494408,1.4280189450163419,-66.89591864166186,-0.0125992165409223,-0.0528165786918803,0.549573146871075,-0.833679189126167,-2.134167140149663,5.849314113750983
132.36402197265625,-135.67337853133918,-9.42096667425406,1.4274914455093195,-66.755856218042,-0.0110205968113001,-0.0519357427327543,0.548582202585639,-0.8344092133776201,-2.222503087768415,5.667927487895132
132.37404907226562,-135.6820337772598,-9.42857285539138,1.427267622716323,-66.64432276295753,-0.0095381622129337,-0.051164568344147,0.5477926242504019,-0.8349936930047509,-2.310351447213466,5.502780252129753
132.3840771484375,-135.69045603956974,-9.43616763579317,1.427261772448214,-66.55774632601066,-0.0090475961299371,-0.0500873919318098,0.5472221085852943,-0.8354385085408692,-2.285301679319042,5.370284051352356
132.39410400390625,-135.6986854227726,-9.443730317546335,1.4272736636523033,-66.5020456176482,-0.0097823498871618,-0.04862322773827,0.5469209642364099,-0.8357138507468743,-2.1199931585592617,5.276981802527273
132.4041320800781,-135.7067751836507,-9.451241781420798,1.4271049828871842,-66.47732286017528,-0.0109893481510866,-0.0468217208095424,0.5468700179757502,-0.8358349557402645,-1.889665921068228,5.180288026214844
132.4141591796875,-135.71472216465443,-9.458692053282707,1.4266758599921652,-66.46652119092956,-0.0115321030046963,-0.0452809401774625,0.5468887157452308,-0.8359004050923149,-1.7401422979443661,5.06663548052535
132.42418725585938,-135.72257618193217,-9.466097340473336,1.426071069012287,-66.42356638305729,-0.0110285100300625,-0.0444509780594522,0.5466129804833573,-0.8361319659608484,-1.7343523043856315,4.955984259792819
132.4342138671875,-135.73041464060765,-9.473488639162664,1.4254774232912402,-66.34460515697576,-0.0101406166307626,-0.0439580614337952,0.5460492979291242,-0.8365375212762192,-1.7851817092041204,4.854155845662646
132.4442421875,-135.73824665588236,-9.480883435148616,1.4250069504931786,-66.27405755664482,-0.0097351994608387,-0.0433708179866801,0.545559891277435,-0.8368922126220775,-1.7842569835907574,4.773426643746538
132.45426904296875,-135.74604254920357,-9.488268062544606,1.4246017236966506,-66.19878261189676,-0.0099849321251388,-0.0427124619056685,0.5450500866638835,-0.837255204931203,-1.7158543770425596,4.72693586920335
132.46429711914064,-135.75380796962608,-9.495624767268572,1.4241183153464212,-66.07898802260628,-0.0100514692441864,-0.0422472330798277,0.544201285879554,-0.8378300167711733,-1.6753936639572866,4.688130692702741
132.47432495117187,-135.76153198520277,-9.502927807391904,1.4234785395765144,-65.9280924395131,-0.0091624060100446,-0.042346470740164,0.543079209455592,-0.8385629208796989,-1.7609405359059722,4.6444491253119775
132.48435205078124,-135.76918465348004,-9.510167275601779,1.42276388360505,-65.78947243119822,-0.007432284317303,-0.0430870579750402,0.5419978019494962,-0.8392417240817085,-1.9680575473558404,4.610263457728087
132.49438012695313,-135.77679635195966,-9.517357711591748,1.4221344745535829,-65.66478343780045,-0.0055287804967539,-0.0438318555934787,0.5410133327130675,-0.8398528313544027,-2.1927831169214036,4.565970928838998
132.50440698242187,-135.7844307380656,-9.524506948775255,1.4216591252526816,-65.5472549399948,-0.004066695437338,-0.0440842578417925,0.5401146424654232,-0.8404262518954533,-2.344728726375231,4.501896779210118
132.51443505859376,-135.79209892247684,-9.531620570845181,1.4212989288434996,-65.49446539227858,-0.0029609063731122,-0.0437284378305012,0.5397300236346103,-0.8406965500909872,-2.4271720304880673,4.400106060929089
132.52446215820314,-135.79977822753975,-9.538709494423957,1.4210027449617382,-65.53330277588607,-0.0018334508881587,-0.0429023212276551,0.5400431427966468,-0.8405412039004466,-2.4860005322875707,4.249662886296437
132.53448999023436,-135.8075223223784,-9.54580933414549,1.4207915476694697,-65.61918205242752,-0.0011344290842402,-0.0416067515926969,0.5407328815591148,-0.8401640653011077,-2.4759204799837007,4.0794585505501955
132.54451708984374,-135.8154069924714,-9.552964566769742,1.4207356680607364,-65.69576690623103,-0.0009482074718896,-0.0399117088104932,0.5413810728248615,-0.8398289183531623,-2.391015029259648,3.9028373863161905
132.554544921875,-135.82340318946,-9.560186228645165,1.4208042502623965,-65.68459980110855,-0.00043426099826,-0.0384507674058673,0.5413668475646309,-0.8399067512795552,-2.349172405280659,3.730315824988752
132.564572265625,-135.83140879215918,-9.567453209619064,1.4209033377056985,-65.56343428868146,0.0009523658472596,-0.0378256736163462,0.5404919465611877,-0.8404979651952482,-2.4400048174705984,3.5864970142811834
132.57459985351562,-135.83933750898026,-9.574764306686326,1.421052366396055,-65.39238910545834,0.0029845172685607,-0.037824959693546,0.5392114172932516,-0.8413152711045367,-2.6306291655649936,3.464314551607987
132.584626953125,-135.8471510396509,-9.58212344102284,1.4213217644357072,-65.20351958623786,0.0047313334272798,-0.0377538625692725,0.5378063434458652,-0.8422093689219532,-2.789196044408385,3.353960686661724
132.5946552734375,-135.85489621897617,-9.589537145786258,1.421705405812456,-64.98229690129567,0.0057041652367408,-0.0373532967550733,0.5361883284183365,-0.843252188037286,-2.8520700242655654,3.260714252128299
132.60468310546875,-135.86262069973586,-9.597007246156982,1.4221112639439828,-64.75679464433364,0.0065005891269132,-0.0364597025393409,0.53456357196584,-0.8443164818793389,-2.867810889571362,3.130887182142893
132.61471020507813,-135.87031723142547,-9.604521769319607,1.4224642339734765,-64.56510511288062,0.0077320241590946,-0.0354600955447773,0.5331858325706149,-0.8452193176189107,-2.9206157352999718,2.963392742282036
132.62473803710938,-135.87803743629607,-9.612089900625481,1.42283820588103,-64.37479260299858,0.0094667331654658,-0.0345533715977572,0.5318066295144143,-0.8461076260757591,-3.0285237161237744,2.774360158381916
132.63476513671876,-135.88588795871783,-9.619725304426838,1.4233687551163912,-64.15239094550665,0.0115315681728895,-0.0338072975485516,0.5301781502389576,-0.8471335092238346,-3.178200844893488,2.5821071497537385
132.64479296875,-135.8938965782145,-9.627414398849137,1.4240922158849085,-63.88255366644375,0.014053740352861,-0.033602183371343,0.5281670061173811,-0.8483589375571187,-3.404982988406455,2.4167639400887584
132.65482006835938,-135.90201421632264,-9.635118987986557,1.4249486666427023,-63.5323287676065,0.0174641537213272,-0.0338470110038186,0.52552743610816,-0.8499237125275625,-3.744744995389072,2.245364349477607
132.66484814453125,-135.9102117110332,-9.64281963466593,1.42589347042912,-63.10530883421423,0.0219904721780275,-0.034850503058135,0.5222636236677279,-0.8517878907570087,-4.238809837588001,2.0860745331929933
132.67487524414062,-135.91848094394268,-9.65052139984486,1.4269509913304328,-62.59902673939131,0.0273622556128199,-0.0367643941019285,0.5183409415943396,-0.8539451329080564,-4.8699884765472055,1.9727165115179417
